month,firm_id,num_workers,price,wage,inventory
195,1012,1,24.206843786517016,964.4006053493184,6.0
195,1013,0,24.259910671789026,764.8304909356427,0.0
195,1014,15,24.765615939294598,1326.9665876260872,91.0
195,1015,0,24.571423538730862,1187.8971211993776,0.0
195,1016,14,24.70748780864884,1346.1479313555099,260.0
195,1017,0,24.164374993059553,451.709985620051,0.0
195,1018,0,24.948255528715812,754.8400642317173,0.0
195,1019,6,24.65839695859026,1305.3425146014054,91.0
195,1020,0,25.03635729453076,1211.2658119587536,0.0
195,1021,0,25.07680213203205,1125.8440335019932,0.0
195,1022,22,24.826550560359593,1345.658477971588,252.0
195,1023,0,24.51983241862976,1018.7102951408216,0.0
195,1024,26,24.586670169957483,1346.7796975540277,887.0
195,1025,18,24.863212708997114,1356.7103900185036,54.0
195,1026,2,25.69427182790016,1285.7824551467056,6.0
195,1027,0,24.65082645643858,793.5447146355602,0.0
195,1028,0,25.289995024322373,838.6981799919816,0.0
195,1029,0,25.00803396590847,787.4929496280206,0.0
195,1030,13,24.720776965799992,1330.6385325482468,223.0
195,1031,4,24.981025273504866,1249.111777002486,161.0
195,1032,48,24.638103772831972,1344.6933448107163,636.0
195,1033,1,25.10557062531136,1169.1115623988162,3.0
195,1034,2,24.466054938065827,1285.534469768882,6.0
195,1035,5,24.695607221034066,1245.759411264246,139.0
195,1036,5,24.453005786022224,1242.6787988843676,31.0
195,1037,0,24.741121900225856,944.6641768805321,0.0
195,1038,19,24.66302317342946,1349.4291534925894,1009.0
195,1039,28,24.844524798203807,1352.7937817565905,1188.0
195,1040,23,24.561242829851345,1333.2018908921434,72.0
195,1041,36,24.598327414400302,1347.0189849654294,507.0
195,1042,2,25.15855146455151,753.3861405836134,74.0
195,1043,0,24.287742248611824,903.9389029198461,0.0
195,1044,2,25.105542896609936,1202.1780293949014,44.0
195,1045,26,24.768587521322562,1340.338097432503,323.0
195,1046,28,24.697560589653843,1348.2470760516187,805.0
195,1047,36,24.634764073070496,1339.8481144793884,138.0
195,1048,21,24.641252092612465,1345.1731974963284,361.0
195,1049,45,24.729252221565485,1350.0401585725836,1444.0
195,1050,0,25.146100391379168,725.0195218455206,0.0
195,1051,0,25.084457667043136,1004.8664552040942,0.0
195,1052,8,24.438565383804548,1296.7343919441062,354.0
195,1053,2,24.744362725237014,1258.4600174616328,6.0
195,1054,10,24.46477113034008,1333.7256847282915,61.0
195,1055,0,23.59124495491153,866.3442491542116,0.0
195,1056,0,24.797180191772043,1226.1487482165107,0.0
195,1057,1,25.014060327019802,1117.6338119948293,3.0
195,1058,19,24.607817329663472,1345.7652522353596,902.0
195,1059,10,24.89025410151734,1299.8561635624421,348.0
195,1060,1,24.38214784796062,1101.025191796977,3.0
195,1061,22,24.732209414979657,1343.1659530390264,503.0
195,1062,23,24.895266149635503,1361.172891951357,216.0
195,1063,0,24.797636224980433,1252.1092169117776,0.0
195,1064,13,24.340840144523096,1356.3542165516799,39.0
195,1065,2,24.70414309934062,1275.7667677030074,9.0
195,1066,2,25.054829489234276,1111.8485165489133,6.0
195,1067,5,24.734709430863568,1333.7853196947926,73.0
195,1068,26,24.85488949526131,1335.8128929450947,602.0
195,1069,0,24.340412471262354,1011.4641296595419,0.0
195,1070,26,25.014439461776455,1335.5996162275896,334.0
195,1071,41,24.76639476820843,1342.507388168409,123.0
195,1072,0,24.696493940311832,1096.8156830730657,0.0
195,1073,0,24.195530381806154,1043.8869094203417,0.0
195,1074,1,24.955879318329078,792.1116260842042,9.0
195,1075,21,24.793158181023323,1337.5678685270807,602.0
195,1076,28,24.826213805450557,1339.0455916860217,1032.0
195,1077,0,24.531995921406004,833.3839981208993,0.0
195,1078,10,24.390698591274923,1335.864643941083,30.0
195,1079,11,24.45157681019746,1330.076957949147,33.0
195,1080,2,24.961116990540095,1221.7040370259288,6.0
195,1081,24,24.783927059840362,1339.366007221728,307.0
195,1082,0,24.456381696528883,1043.0563982658368,0.0
195,1083,0,24.718777199397895,1179.7885028500782,0.0
195,1084,0,24.70304596369093,828.6417094299945,0.0
195,1085,0,24.335437348124234,709.7780664002296,0.0
195,1086,16,24.800075690832475,1342.6567941382418,130.0
195,1087,26,24.656922620562337,1339.191727753797,609.0
195,1088,1,25.46011431220304,1272.5058164312334,6.0
195,1089,21,24.705021120944266,1345.506446442137,64.0
195,1090,18,24.896450749050512,1344.789905186399,572.0
195,1091,12,24.76391098372215,1347.149501623182,421.0
195,1092,13,24.854686485760052,1334.528038932194,39.0
195,1093,0,24.454741896185826,1086.6700617290749,0.0
195,1094,11,24.14014343758649,1334.3784395033153,791.0
195,1095,0,24.473210537789893,887.1107325571138,0.0
195,1096,0,24.18795113188675,611.6372914462331,0.0
195,1097,10,24.768877780459878,1356.9705192259332,226.0
195,1098,38,24.53219060979854,1340.5939187971337,145.0
195,1099,0,24.971110393606278,1023.9456305013491,0.0
195,1100,0,24.857663837184347,943.558840432926,0.0
196,1001,25,24.844619102201825,1341.713496381518,845.0
196,1002,2,24.84656815028829,1083.3524741908066,6.0
196,1003,9,25.041595337552902,1218.8153082213605,305.0
196,1004,13,24.793233774652073,1350.0643531524017,39.0
196,1005,0,25.12119994831855,379.03971305090516,0.0
196,1006,11,24.676240401916793,1348.5210247042412,329.0
196,1007,0,25.414295897687015,502.54499861212724,0.0
196,1008,0,25.321570360108986,441.2661018456458,0.0
196,1009,0,25.811818692947448,572.5672900843595,0.0
196,1010,12,24.434676472755644,1319.5794283933578,36.0
196,1011,0,24.75117992164847,829.206093079284,0.0
196,1012,1,24.206843786517016,981.0222805111339,6.0
196,1013,0,24.259910671789026,764.8304909356427,0.0
196,1014,16,24.765615939294598,1333.9417342079576,86.0
196,1015,0,24.571423538730862,1203.5255030813466,0.0
196,1016,14,24.70748780864884,1346.1479313555099,349.0
196,1017,0,24.164374993059553,454.8402998785467,0.0
196,1018,0,24.948255528715812,754.8400642317173,0.0
196,1019,6,24.65839695859026,1305.3425146014054,18.0
196,1020,0,25.03635729453076,1214.2109040075736,0.0
196,1021,0,25.07680213203205,1146.1266122802788,0.0
196,1022,23,24.826550560359593,1345.658477971588,453.0
196,1023,0,24.51983241862976,1028.6516772520768,0.0
196,1024,26,24.586670169957483,1346.7796975540277,684.0
196,1025,19,24.863212708997114,1356.7103900185036,140.0
196,1026,2,25.69427182790016,1294.7923519723688,6.0
196,1027,0,24.65082645643858,806.9025242360617,0.0
196,1028,0,25.289995024322373,842.0547247179859,0.0
196,1029,0,25.00803396590847,800.7852530902052,0.0
196,1030,13,24.720776965799992,1330.6385325482468,39.0
196,1031,4,24.981025273504866,1249.111777002486,207.0
196,1032,47,24.638103772831972,1344.6933448107163,823.0
196,1033,2,25.10557062531136,1169.1115623988162,11.0
196,1034,2,24.466054938065827,1298.8919192431185,6.0
196,1035,5,24.695607221034066,1245.759411264246,178.0
196,1036,5,24.453005786022224,1260.9673171274942,15.0
196,1037,1,24.741121900225856,960.8635550767874,3.0
196,1038,19,24.66302317342946,1349.4291534925894,1021.0
196,1039,28,24.844524798203807,1352.7937817565905,1165.0
196,1040,19,24.561242829851345,1333.2018908921434,57.0
196,1041,37,24.598327414400302,1347.0189849654294,355.0
196,1042,1,24.94004557317501,753.3861405836134,19.0
196,1043,0,24.287742248611824,911.6923777009033,0.0
196,1044,2,25.105542896609936,1202.1780293949014,6.0
196,1045,26,24.768587521322562,1340.338097432503,486.0
196,1046,28,24.697560589653843,1348.2470760516187,776.0
196,1047,36,24.634764073070496,1339.8481144793884,108.0
196,1048,21,24.641252092612465,1345.1731974963284,416.0
196,1049,45,24.729252221565485,1350.0401585725836,1617.0
196,1050,0,25.146100391379168,736.9893514916814,0.0
196,1051,0,25.084457667043136,1021.6525190149723,0.0
196,1052,8,24.438565383804548,1296.7343919441062,98.0
196,1053,2,24.744362725237014,1264.5575501012584,12.0
196,1054,11,24.46477113034008,1333.7256847282915,49.0
196,1055,0,23.59124495491153,880.1923281234406,0.0
196,1056,1,24.797180191772043,1228.9242390505785,3.0
196,1057,1,25.014060327019802,1117.6338119948293,3.0
196,1058,19,24.607817329663472,1345.7652522353596,767.0
196,1059,9,24.89025410151734,1299.8561635624421,185.0
196,1060,1,24.38214784796062,1117.6362380780758,3.0
196,1061,22,24.732209414979657,1343.1659530390264,537.0
196,1062,24,24.895266149635503,1361.172891951357,368.0
196,1063,0,24.797636224980433,1271.5464339613538,0.0
196,1064,14,24.434548125622296,1356.3542165516799,67.0
196,1065,3,24.70414309934062,1284.4326817371402,9.0
196,1066,2,25.054829489234276,1127.2037109997666,9.0
196,1067,5,24.734709430863568,1333.7853196947926,85.0
196,1068,25,24.85488949526131,1335.8128929450947,623.0
196,1069,0,24.340412471262354,1029.8840514187814,0.0
196,1070,26,25.014439461776455,1335.5996162275896,483.0
196,1071,42,24.76639476820843,1342.507388168409,126.0
196,1072,0,24.696493940311832,1098.9861527168853,0.0
196,1073,0,24.195530381806154,1053.7061604841726,0.0
196,1074,1,24.955879318329078,792.1116260842042,3.0
196,1075,21,24.793158181023323,1337.5678685270807,584.0
196,1076,27,24.826213805450557,1339.0455916860217,815.0
196,1077,0,24.531995921406004,836.6147169233225,0.0
196,1078,11,24.390698591274923,1335.864643941083,33.0
196,1079,10,24.45157681019746,1330.076957949147,30.0
196,1080,2,24.961116990540095,1221.7040370259288,6.0
196,1081,25,24.783927059840362,1339.366007221728,488.0
196,1082,0,24.456381696528883,1062.3337010688213,0.0
196,1083,0,24.718777199397895,1194.7382089030643,0.0
196,1084,0,24.70304596369093,834.9809910747679,0.0
196,1085,0,24.335437348124234,710.6605798638374,0.0
196,1086,17,24.800075690832475,1342.6567941382418,198.0
196,1087,25,24.656922620562337,1339.191727753797,474.0
196,1088,1,25.46011431220304,1294.6335716003255,10.0
196,1089,22,24.705021120944266,1345.506446442137,152.0
196,1090,18,24.896450749050512,1344.789905186399,564.0
196,1091,12,24.76391098372215,1347.149501623182,312.0
196,1092,13,24.854686485760052,1334.528038932194,39.0
196,1093,0,24.454741896185826,1094.181946244851,0.0
196,1094,9,23.686288490365637,1334.3784395033153,487.0
196,1095,0,24.473210537789893,898.0016930512298,0.0
196,1096,0,24.18795113188675,618.739078854895,0.0
196,1097,10,24.768877780459878,1356.9705192259332,296.0
196,1098,39,24.53219060979854,1340.5939187971337,173.0
196,1099,0,24.971110393606278,1032.1566151060458,0.0
196,1100,0,24.857663837184347,958.8887817773165,0.0
197,1001,24,24.844619102201825,1341.713496381518,885.0
197,1002,2,24.84656815028829,1083.3524741908066,6.0
197,1003,6,25.041595337552902,1218.8153082213605,190.0
197,1004,14,24.793233774652073,1350.0643531524017,42.0
197,1005,0,25.12119994831855,385.92804724173726,0.0
197,1006,11,24.676240401916793,1348.5210247042412,373.0
197,1007,0,25.414295897687015,508.3167362866928,0.0
197,1008,0,25.321570360108986,446.280825628784,0.0
197,1009,0,25.811818692947448,582.859954984815,0.0
197,1010,13,24.434676472755644,1339.5466094858189,39.0
197,1011,0,24.75117992164847,836.434114502169,0.0
197,1012,1,24.206843786517016,988.0362609538819,6.0
197,1013,0,24.259910671789026,764.8304909356427,0.0
197,1014,16,24.765615939294598,1333.9417342079576,144.0
197,1015,1,24.571423538730862,1213.4311714181651,3.0
197,1016,14,24.70748780864884,1346.1479313555099,284.0
197,1017,0,24.164374993059553,456.980169869887,0.0
197,1018,0,24.948255528715812,746.8663127657765,0.0
197,1019,6,24.65839695859026,1320.0134596154242,30.0
197,1020,0,25.03635729453076,1214.996283377612,0.0
197,1021,0,25.07680213203205,1157.4420778070241,0.0
197,1022,23,24.826550560359593,1345.658477971588,515.0
197,1023,0,24.51983241862976,1038.7122068559927,0.0
197,1024,26,24.586670169957483,1346.7796975540277,597.0
197,1025,20,24.863212708997114,1356.7103900185036,220.0
197,1026,2,25.69427182790016,1311.5196572369327,6.0
197,1027,0,24.65082645643858,812.4738979220498,0.0
197,1028,0,25.289995024322373,856.2994910492042,0.0
197,1029,0,25.00803396590847,802.738855397543,0.0
197,1030,14,24.720776965799992,1340.8898906265708,42.0
197,1031,4,24.981025273504866,1249.111777002486,212.0
197,1032,47,24.638103772831972,1344.6933448107163,1023.0
197,1033,2,25.10557062531136,1169.1115623988162,6.0
197,1034,2,24.466054938065827,1298.8919192431185,15.0
197,1035,5,24.695607221034066,1245.759411264246,252.0
197,1036,5,24.453005786022224,1264.8941356031219,24.0
197,1037,1,24.741121900225856,960.8635550767874,3.0
197,1038,19,24.66302317342946,1349.4291534925894,1025.0
197,1039,28,24.844524798203807,1352.7937817565905,1164.0
197,1040,20,24.705530406570475,1346.0905149092027,60.0
197,1041,38,24.598327414400302,1347.0189849654294,243.0
197,1042,0,24.94004557317501,753.3861405836134,0.0
197,1043,0,24.287742248611824,926.1457538149825,0.0
197,1044,2,25.105542896609936,1202.1780293949014,6.0
197,1045,26,24.768587521322562,1340.338097432503,581.0
197,1046,28,24.697560589653843,1348.2470760516187,782.0
197,1047,37,24.634764073070496,1339.8481144793884,240.0
197,1048,21,24.641252092612465,1345.1731974963284,498.0
197,1049,45,24.729252221565485,1350.0401585725836,1641.0
197,1050,0,25.146100391379168,749.4429135997354,0.0
197,1051,0,25.084457667043136,1022.4826843194072,0.0
197,1052,9,24.438565383804548,1296.7343919441062,27.0
197,1053,2,24.744362725237014,1272.5860785792158,6.0
197,1054,12,24.46477113034008,1333.7256847282915,68.0
197,1055,0,23.59124495491153,884.7187844666284,0.0
197,1056,1,24.797180191772043,1228.9242390505785,3.0
197,1057,1,25.014060327019802,1130.4210001833442,6.0
197,1058,19,24.607817329663472,1345.7652522353596,685.0
197,1059,8,24.89025410151734,1299.8561635624421,24.0
197,1060,1,24.38214784796062,1120.1915405226678,3.0
197,1061,22,24.732209414979657,1343.1659530390264,585.0
197,1062,24,24.895266149635503,1361.172891951357,546.0
197,1063,0,24.797636224980433,1280.0257466655432,0.0
197,1064,15,24.90891815933945,1355.433022738906,272.0
197,1065,3,24.70414309934062,1284.4326817371402,9.0
197,1066,1,25.054829489234276,1130.4181051418432,3.0
197,1067,5,24.734709430863568,1333.7853196947926,37.0
197,1068,24,24.85488949526131,1335.8128929450947,577.0
197,1069,0,24.340412471262354,1040.5474242820278,0.0
197,1070,25,25.014439461776455,1335.5996162275896,631.0
197,1071,42,24.76639476820843,1342.507388168409,296.0
197,1072,0,24.696493940311832,1108.337041729482,0.0
197,1073,0,24.195530381806154,1072.2533688599117,0.0
197,1074,0,24.955879318329078,794.9084993181523,0.0
197,1075,21,24.793158181023323,1337.5678685270807,539.0
197,1076,27,24.826213805450557,1339.0455916860217,571.0
197,1077,0,24.531995921406004,839.0189900753585,0.0
197,1078,12,24.390698591274923,1335.864643941083,36.0
197,1079,9,24.45157681019746,1330.076957949147,27.0
197,1080,2,24.961116990540095,1240.3012022710757,9.0
197,1081,25,24.783927059840362,1339.366007221728,579.0
197,1082,0,24.456381696528883,1078.5605351008085,0.0
197,1083,0,24.718777199397895,1200.210425847524,0.0
197,1084,0,24.70304596369093,843.8660610236028,0.0
197,1085,0,24.335437348124234,718.2877193268945,0.0
197,1086,18,24.800075690832475,1342.6567941382418,220.0
197,1087,25,24.656922620562337,1339.191727753797,283.0
197,1088,1,25.46011431220304,1307.6925634114862,3.0
197,1089,23,24.705021120944266,1345.506446442137,188.0
197,1090,18,24.896450749050512,1344.789905186399,644.0
197,1091,11,24.76391098372215,1347.149501623182,201.0
197,1092,12,24.854686485760052,1334.528038932194,36.0
197,1093,0,24.454741896185826,1094.5136200855366,0.0
197,1094,9,23.686288490365637,1334.3784395033153,148.0
197,1095,1,24.473210537789893,881.0355793604361,27.0
197,1096,0,24.18795113188675,622.7684454784979,0.0
197,1097,10,24.768877780459878,1356.9705192259332,330.0
197,1098,38,24.53219060979854,1340.5939187971337,114.0
197,1099,0,24.971110393606278,1032.6412261649439,0.0
197,1100,0,24.857663837184347,973.8883525765744,0.0
198,1001,24,24.844619102201825,1341.713496381518,824.0
198,1002,1,24.84656815028829,1084.6425755321757,3.0
198,1003,5,25.041595337552902,1211.4951998819465,15.0
198,1004,15,24.793233774652073,1350.0643531524017,78.0
198,1005,0,25.12119994831855,390.6344581442847,0.0
198,1006,11,24.676240401916793,1348.5210247042412,377.0
198,1007,0,25.414295897687015,510.8377399935536,0.0
198,1008,0,25.321570360108986,452.4681034627494,0.0
198,1009,0,25.811818692947448,588.9046461261574,0.0
198,1010,14,24.85489697824905,1339.5466094858189,63.0
198,1011,0,24.75117992164847,848.2865843469502,0.0
198,1012,1,24.206843786517016,999.5540283552937,6.0
198,1013,0,24.259910671789026,764.8304909356427,0.0
198,1014,17,24.765615939294598,1333.9417342079576,133.0
198,1015,1,24.571423538730862,1213.4311714181651,3.0
198,1016,14,24.70748780864884,1346.1479313555099,247.0
198,1017,0,24.164374993059553,464.61056528754654,0.0
198,1018,0,24.948255528715812,746.8663127657765,0.0
198,1019,7,24.65839695859026,1335.4598094223652,41.0
198,1020,0,25.03635729453076,1216.9033513758436,0.0
198,1021,0,25.07680213203205,1163.5974441800552,0.0
198,1022,23,24.826550560359593,1345.658477971588,556.0
198,1023,0,24.51983241862976,1048.794657525293,0.0
198,1024,26,24.586670169957483,1343.4488597972054,452.0
198,1025,21,24.863212708997114,1356.7103900185036,334.0
198,1026,2,25.69427182790016,1316.9444840979882,9.0
198,1027,0,24.65082645643858,816.8857091857267,0.0
198,1028,0,25.289995024322373,860.3933684046299,0.0
198,1029,0,25.00803396590847,817.2159389647213,0.0
198,1030,14,24.720776965799992,1340.8898906265708,42.0
198,1031,2,24.981025273504866,1249.111777002486,119.0
198,1032,46,24.638103772831972,1344.6933448107163,1115.0
198,1033,1,25.10557062531136,1171.837772833613,3.0
198,1034,2,24.466054938065827,1298.8919192431185,6.0
198,1035,5,24.695607221034066,1245.759411264246,280.0
198,1036,5,24.453005786022224,1274.2202829985413,40.0
198,1037,1,24.741121900225856,976.4451885462929,3.0
198,1038,19,24.66302317342946,1349.4291534925894,898.0
198,1039,28,24.844524798203807,1352.7937817565905,1230.0
198,1040,21,24.705530406570475,1346.0905149092027,63.0
198,1041,39,24.598327414400302,1347.0189849654294,306.0
198,1042,0,24.94004557317501,753.3861405836134,0.0
198,1043,0,24.287742248611824,940.5988790106989,0.0
